date,sentiment,pos,neg
2013-11-19,1.0,0.9733,0.0267
2013-10-22,0.5,0.353,0.647
2010-07-31,0.4444444444444444,0.5249444444444444,0.47505555555555556
2012-06-02,0.6666666666666666,0.6104333333333334,0.38956666666666667
2012-04-04,1.0,0.793,0.207
2013-09-17,0.0,0.3008,0.6992
2015-07-10,0.42857142857142855,0.42124285714285714,0.5787571428571427
2015-08-21,1.0,0.7482,0.2518
2015-12-24,0.0,0.0524,0.9476
2014-03-06,0.6666666666666666,0.4790666666666666,0.5209333333333334
2010-11-05,0.5,0.36660000000000004,0.6334
2013-03-06,0.0,0.25505,0.74495
2011-07-21,1.0,0.9129,0.0871
2013-03-31,0.3333333333333333,0.3416666666666666,0.6583333333333333
2014-09-05,0.3333333333333333,0.4083666666666666,0.5916333333333333
2011-06-07,0.5,0.4869,0.5131
2013-06-07,0.3333333333333333,0.43756666666666666,0.5624333333333333
2013-01-22,0.2,0.31264,0.68736
2011-05-10,1.0,0.6772,0.3228
2011-01-25,0.75,0.7101250000000001,0.289875
2015-09-23,1.0,0.89435,0.10565000000000001
2015-07-01,1.0,0.8284,0.1716
2010-04-28,0.3333333333333333,0.20716666666666664,0.7928333333333333
2014-08-13,0.3333333333333333,0.4386333333333334,0.5613666666666667
2015-09-11,0.25,0.345875,0.654125
2013-09-12,0.0,0.238,0.762
2012-06-23,0.6666666666666666,0.5212333333333333,0.47876666666666673
2015-07-16,0.0,0.0098,0.9902
2014-03-19,0.16666666666666666,0.25715,0.7428500000000001
2010-08-19,0.0,0.0183,0.9817
2012-05-10,0.0,0.0956,0.9044
2011-07-01,0.5,0.38035,0.61965
2015-04-07,0.0,0.1626,0.8374
2015-02-20,0.25,0.391,0.609
2013-06-19,0.8,0.73368,0.26632
2012-01-06,0.0,0.2389,0.7611
2014-01-02,1.0,0.778,0.222
2013-09-09,0.0,0.0007,0.9993
2013-06-14,0.6666666666666666,0.6712833333333332,0.32871666666666666
2012-05-05,0.6666666666666666,0.62385,0.37615
2012-08-28,1.0,0.6252,0.3748
2013-02-09,0.6666666666666666,0.5724666666666667,0.4275333333333333
2012-10-06,0.6666666666666666,0.6586666666666666,0.3413333333333333
2012-08-15,0.0,0.349,0.651
2014-10-10,0.0,0.0612,0.9388
2015-11-06,0.0,0.0132,0.9868
2011-01-23,1.0,0.8495333333333334,0.15046666666666667
2010-07-08,0.5,0.3978,0.6022
2012-01-08,0.0,0.24910000000000002,0.7509
2011-03-23,0.0,0.23465,0.76535
2015-06-11,0.3333333333333333,0.241,0.759
2014-08-19,0.0,0.033,0.967
2010-03-17,0.5,0.40490000000000004,0.5951
2014-12-05,0.5,0.5026999999999999,0.4973
2012-11-09,0.0,0.2581,0.7419
2013-01-21,1.0,0.74565,0.25435
2012-01-26,0.5,0.33494999999999997,0.66505
2014-03-22,0.6,0.48772000000000004,0.51228
2013-10-03,0.0,0.11281666666666666,0.8871833333333333
2010-07-21,1.0,0.86985,0.13015
2014-02-12,0.42857142857142855,0.4106142857142857,0.5893857142857143
2013-02-16,1.0,0.6316,0.3684
2014-01-04,0.0,0.254,0.746
2015-04-30,0.0,0.2744,0.7256
2010-09-23,0.0,0.2325,0.7675
2013-11-07,0.75,0.668025,0.331975
2015-03-27,0.5,0.44145,0.55855
2010-01-09,0.6,0.63192,0.36808
2011-01-06,1.0,0.738,0.262
2015-06-30,1.0,0.6738,0.3262
2014-03-21,0.0,0.22457500000000002,0.775425
2014-07-11,0.7142857142857143,0.5605785714285714,0.4394214285714285
2009-12-24,1.0,0.9566,0.0434
2015-09-30,0.6666666666666666,0.7346,0.2654
2011-06-10,0.5555555555555556,0.5438222222222222,0.45617777777777785
2011-04-13,1.0,0.8692,0.1308
2012-08-02,0.0,0.0514,0.9486
2014-01-16,0.625,0.49236250000000004,0.5076375000000001
2010-04-15,1.0,0.6531,0.3469
2009-12-04,0.75,0.6750375,0.3249625
2014-08-06,0.0,0.0275,0.9724999999999999
2012-04-01,1.0,0.63975,0.36025
2010-10-17,1.0,0.7665,0.2335
2011-03-15,1.0,0.891,0.109
2011-01-14,1.0,0.7365999999999999,0.2634
2012-02-06,1.0,0.8363,0.1637
2013-02-12,1.0,0.7427,0.2573
2009-11-14,0.0,0.1529,0.8471
2013-10-05,0.0,0.06265,0.9373499999999999
2014-12-03,0.0,0.0115,0.9885
2009-11-28,0.5,0.42479999999999996,0.5751999999999999
2012-06-09,0.0,0.3303,0.6697
2012-11-27,0.6,0.52652,0.47348
2011-11-22,0.5,0.47965,0.52035
2010-03-13,0.5,0.6322,0.3678
2015-09-04,0.5,0.3289,0.6711
2014-06-11,0.0,0.0082,0.9918
2009-12-12,0.8,0.62576,0.37424
2010-12-21,1.0,0.6002,0.3998
2012-11-13,0.75,0.6541,0.3459
2014-05-24,0.5,0.524925,0.475075
2013-01-31,0.6666666666666666,0.5753666666666667,0.42463333333333336
2012-12-19,0.0,0.0819,0.9181
2014-09-13,0.0,0.0192,0.9808
2009-12-17,1.0,0.8757999999999999,0.12420000000000002
2012-12-14,1.0,0.8801,0.1199
2013-11-30,0.8,0.6841600000000001,0.31584
2015-02-11,1.0,0.5224,0.4776
2010-12-24,1.0,0.8844,0.1156
2013-03-01,0.3333333333333333,0.4791,0.5209
2010-03-01,1.0,0.5951,0.4049
2011-04-09,0.3333333333333333,0.34003333333333335,0.6599666666666667
2010-07-03,1.0,0.56365,0.43635
2010-05-04,1.0,0.7899499999999999,0.21005000000000001
2013-07-11,0.5,0.6318999999999999,0.3681
2010-05-15,1.0,0.9993,0.0007
2014-08-05,0.0,0.0046,0.9954
2015-10-15,0.0,0.32025000000000003,0.67975
2012-03-09,1.0,0.9612,0.0388
2012-05-01,0.6666666666666666,0.7704666666666666,0.22953333333333334
2013-07-06,1.0,0.8593,0.1407
2012-07-20,1.0,0.9722,0.0278
2011-08-26,0.0,0.0003,0.9997
2014-07-29,0.3333333333333333,0.32253333333333334,0.6774666666666667
2014-07-06,0.0,0.1635,0.8365
2012-01-14,1.0,0.9235,0.0765
2011-11-04,1.0,0.77935,0.22065
2011-04-01,1.0,0.8649,0.1351
2015-09-26,0.0,0.28990000000000005,0.7101
2012-01-02,0.75,0.8245250000000001,0.17547499999999996
2013-07-16,0.6666666666666666,0.6034666666666667,0.39653333333333324
2010-10-26,1.0,0.9366666666666666,0.06333333333333334
2013-07-25,0.3333333333333333,0.3828666666666667,0.6171333333333333
2014-05-21,0.3333333333333333,0.4358666666666666,0.5641333333333334
2013-08-10,0.5,0.5855,0.4145
2013-03-03,0.0,0.1368,0.8632
2014-03-25,0.0,0.037349999999999994,0.96265
2013-02-28,0.0,0.1125,0.8875
2013-07-24,0.0,0.3091333333333333,0.6908666666666666
2010-11-11,0.6666666666666666,0.6945,0.3055
2010-09-25,0.3333333333333333,0.2291,0.7709
2014-11-07,0.4,0.35311000000000003,0.64689
2011-07-12,1.0,0.7303666666666667,0.26963333333333334
2009-12-22,0.6666666666666666,0.5958666666666667,0.4041333333333333
2013-01-16,0.6666666666666666,0.5512,0.44880000000000003
2013-07-21,0.0,0.0903,0.9097
2015-07-28,0.0,0.01465,0.98535
2012-11-18,1.0,0.8849,0.1151
2012-06-15,0.0,0.05065,0.94935
2014-01-15,0.375,0.4273,0.5727000000000001
2011-12-21,0.0,0.0669,0.9331
2012-11-21,0.6666666666666666,0.6205666666666666,0.37943333333333334
2012-06-26,0.0,0.0034000000000000002,0.9966
2013-11-22,0.0,0.28450000000000003,0.7155
2014-11-06,0.3333333333333333,0.44505,0.5549499999999999
2015-01-07,0.5,0.4312,0.5688
2014-07-18,0.3333333333333333,0.5154666666666666,0.4845333333333333
2012-09-18,0.0,0.0854,0.9146
2010-06-11,0.0,0.3411,0.6589
2016-02-19,1.0,0.9986,0.0014
2015-08-28,0.6666666666666666,0.5401333333333334,0.45986666666666665
2014-01-08,0.5,0.55415,0.44585
2010-06-05,0.0,0.0122,0.9878
2013-09-11,0.5,0.584575,0.415425
2012-09-12,0.0,0.044,0.956
2014-12-02,0.0,0.00245,0.99755
2013-06-08,0.0,0.07485,0.9251499999999999
2013-08-24,0.0,0.14661999999999997,0.8533799999999999
2015-09-09,0.0,0.2428,0.7572
2014-06-24,0.0,0.0576,0.9424
2012-02-04,1.0,0.5374,0.4626
2013-10-19,0.875,0.6998,0.3002
2015-11-05,1.0,0.5414,0.4586
2013-11-08,0.16666666666666666,0.21603333333333333,0.7839666666666667
2015-06-20,0.3333333333333333,0.20266666666666666,0.7973333333333333
2009-12-31,1.0,0.8505666666666666,0.14943333333333333
2015-06-05,0.0,0.15885,0.8411500000000001
2013-08-31,0.0,0.17626666666666665,0.8237333333333333
2014-03-15,0.5,0.26935000000000003,0.73065
2014-01-17,0.5,0.50565,0.49435
2013-04-03,0.0,0.1758,0.8242
2014-10-28,0.0,0.0067,0.9933
2011-06-30,0.5,0.66525,0.33475
2010-11-17,0.5,0.5667,0.4333
2012-05-29,0.5,0.47775,0.52225
2014-07-30,0.0,0.285,0.715
2010-06-30,1.0,0.8392,0.1608
2013-04-27,0.0,0.424,0.576
2011-06-04,0.0,0.2004,0.7996
2013-05-03,1.0,0.664,0.336
2013-11-20,0.0,0.1232,0.8768
2013-08-04,0.0,0.4179,0.5821
2014-11-12,0.5,0.5069,0.4931
2010-11-16,0.0,0.00425,0.9957499999999999
2010-06-23,0.6666666666666666,0.7601666666666667,0.23983333333333334
2011-12-24,0.6666666666666666,0.592,0.408
2014-04-17,0.5555555555555556,0.5612666666666667,0.4387333333333333
2016-04-06,0.0,0.0159,0.9841
2010-10-22,0.5,0.5096999999999999,0.4903
2012-07-23,0.0,0.0334,0.9666
2012-01-27,0.0,0.1369,0.8631
2011-01-31,1.0,0.84965,0.15035
2015-12-11,0.0,0.09515,0.9048499999999999
2010-10-08,0.3333333333333333,0.44606666666666667,0.5539333333333334
2012-05-30,0.5,0.35275,0.64725
2014-10-29,0.5714285714285714,0.42091428571428574,0.5790857142857143
2010-11-01,1.0,0.992,0.008
2014-02-25,0.8,0.67088,0.32911999999999997
2013-08-21,0.0,0.0312,0.9688
2014-08-28,1.0,0.9178,0.0822
2013-01-05,0.5,0.32505,0.67495
2012-06-21,1.0,0.9562666666666667,0.043733333333333325
2012-12-15,1.0,0.7718,0.2282
2010-03-06,1.0,0.5161,0.4839
2014-02-07,1.0,0.7814249999999999,0.21857500000000002
2012-11-29,0.0,0.255675,0.7443249999999999
2013-03-23,1.0,0.999,0.001
2011-10-24,1.0,0.7718,0.2282
2013-05-15,1.0,0.95,0.05
2013-01-23,1.0,0.7921,0.2079
2013-08-30,0.5,0.5368250000000001,0.463175
2010-10-05,0.5,0.4218,0.5782
2014-03-07,0.8571428571428571,0.6629571428571428,0.3370428571428571
2012-02-08,1.0,0.643,0.357
2011-08-12,0.25,0.46572499999999994,0.534275
2010-07-14,1.0,0.9318,0.0682
2011-09-08,0.0,0.24205,0.7579499999999999
2012-04-19,0.5,0.5339,0.46609999999999996
2011-10-11,1.0,0.7831,0.2169
2010-12-28,0.0,0.4845,0.5155
2014-06-26,0.0,0.1797,0.8203
2014-07-25,0.6666666666666666,0.5789333333333333,0.42106666666666664
2010-02-28,1.0,0.9193,0.0807
2010-10-06,0.0,0.3222,0.6778
2012-08-19,1.0,0.78725,0.21275000000000002
2013-08-28,0.0,0.15005,0.84995
2010-07-04,0.3333333333333333,0.33526666666666666,0.6647333333333333
2011-01-11,0.5,0.3462,0.6538
2014-08-18,0.0,0.1461,0.8539
2015-09-10,0.3333333333333333,0.44650000000000006,0.5535
2009-11-20,0.5,0.599625,0.40037500000000004
2013-05-19,1.0,0.816,0.184
2013-02-22,0.5,0.47204999999999997,0.52795
2015-08-18,0.5,0.4854,0.5146
2013-11-26,0.2,0.25070000000000003,0.7493
2014-07-31,0.5,0.37255,0.6274500000000001
2010-05-30,0.0,0.0819,0.9181
2014-10-16,0.6,0.55902,0.44098
2013-09-19,0.6666666666666666,0.6057,0.39430000000000004
2012-06-08,0.75,0.543175,0.45682500000000004
2011-11-15,1.0,0.91305,0.08695
2015-10-01,1.0,0.9379,0.0621
2012-04-20,0.0,0.0966,0.9034
2011-01-28,0.4666666666666667,0.39296666666666663,0.6070333333333333
2012-01-21,1.0,0.9818,0.0182
2012-03-02,0.75,0.5079,0.4921
2010-07-10,1.0,0.6797,0.3203
2012-01-23,1.0,0.6217,0.3783
2013-04-26,1.0,0.89605,0.10394999999999999
2013-05-01,1.0,0.9962,0.0038
2014-06-19,1.0,0.887,0.113
2012-08-30,1.0,0.9586,0.0414
2012-07-03,0.5,0.4803,0.5197
2013-10-17,0.0,0.0634,0.9366
2012-10-13,0.0,0.2081,0.7919
2010-10-23,0.5,0.56735,0.43265
2012-01-13,1.0,0.8889,0.1111
2014-10-04,1.0,0.93475,0.06525
2014-06-20,0.0,0.0031,0.9969
2014-04-04,0.0,0.10235,0.8976500000000001
2015-04-27,0.0,0.0166,0.9834
2012-06-16,1.0,0.92795,0.07205
2011-09-11,1.0,0.7754,0.2246
2012-11-17,0.0,0.1422,0.8578
2014-12-20,0.0,0.1765,0.8235
2010-09-20,0.5,0.416625,0.583375
2011-12-23,0.6,0.5758,0.4242
2010-09-02,0.0,0.236,0.764
2013-12-04,0.3333333333333333,0.3386,0.6614
2012-09-23,0.0,0.2226,0.7774
2013-06-26,0.75,0.598875,0.401125
2011-11-19,1.0,0.9995,0.0005
2015-02-13,0.25,0.228225,0.771775
2014-07-09,1.0,0.62765,0.37234999999999996
2014-09-16,0.0,0.008,0.992
2013-03-02,0.8,0.5799000000000001,0.4201
2011-09-13,1.0,0.8482,0.1518
2010-04-20,0.6666666666666666,0.5048,0.49520000000000003
2012-10-30,0.5,0.55115,0.44885
2012-01-24,1.0,0.9705,0.0295
2012-12-22,1.0,0.91345,0.08654999999999999
2011-11-01,1.0,0.6875,0.3125
2015-07-21,0.0,0.18419999999999997,0.8158
2012-03-06,1.0,0.9603,0.0397
2015-07-07,0.0,0.0012,0.9988
2012-07-30,1.0,0.9602,0.0398
2011-01-27,1.0,0.6258,0.3742
2013-12-17,0.6666666666666666,0.6677666666666666,0.3322333333333333
2016-01-21,1.0,0.5726,0.4274
2013-01-09,1.0,0.9664333333333334,0.03356666666666667
2012-03-16,1.0,0.7548,0.2452
2011-03-05,0.5,0.420875,0.579125
2014-08-16,1.0,0.7436,0.2564
2011-06-24,0.0,0.4615,0.5385
2011-10-22,1.0,0.9939,0.0061
2015-09-24,0.5,0.73095,0.26904999999999996
2014-10-15,0.5,0.46605,0.53395
2014-08-01,0.0,0.0212,0.9788
2013-10-24,0.5,0.5548,0.4452
2014-11-27,0.3333333333333333,0.4678333333333333,0.5321666666666666
2014-07-01,0.0,0.1652,0.8348
2013-10-12,0.18181818181818182,0.2878,0.7121999999999998
2015-07-30,1.0,0.9868,0.0132
2014-11-04,0.4,0.53386,0.46614000000000005
2012-04-28,1.0,0.930825,0.069175
2010-07-01,0.75,0.661225,0.338775
2014-08-24,1.0,0.9234,0.0766
2015-11-11,0.0,0.0453,0.9547
2010-02-15,1.0,0.5347999999999999,0.4652
2010-09-09,0.6666666666666666,0.5958333333333333,0.4041666666666666
2014-03-04,1.0,0.74685,0.25315
2015-11-13,0.0,0.1036,0.8964
2015-09-15,0.5,0.539825,0.460175
2015-06-12,0.0,0.055299999999999995,0.9447
2014-08-14,0.5,0.58275,0.41725
2012-09-22,1.0,0.9201,0.0799
2012-01-25,1.0,0.8816,0.1184
2013-12-07,0.25,0.27495,0.72505
2009-11-12,1.0,0.9874,0.0126
2015-07-03,0.5,0.36755,0.63245
2014-06-18,0.5,0.47895,0.52105
2014-12-18,1.0,0.7898,0.2102
2009-12-18,1.0,0.87354,0.12646000000000002
2010-11-10,1.0,0.8322,0.1678
2012-02-07,1.0,0.7649,0.2351
2010-03-10,0.75,0.687575,0.312425
2014-05-30,0.2,0.1635,0.8364999999999998
2014-10-07,0.5,0.43989999999999996,0.5601
2010-11-06,1.0,0.6379,0.3621
2010-11-20,1.0,0.8543499999999999,0.14565
2011-12-29,0.0,0.1762,0.8238
2013-02-23,0.6666666666666666,0.37270000000000003,0.6273
2012-11-16,1.0,0.5374,0.4626
2011-04-20,1.0,0.8057000000000001,0.1943
2015-07-09,0.3333333333333333,0.3294333333333333,0.6705666666666666
2014-04-02,0.6666666666666666,0.6442666666666667,0.3557333333333334
2015-01-15,0.0,0.0221,0.9779
2010-01-20,0.3333333333333333,0.32003333333333334,0.6799666666666666
2015-03-18,1.0,0.9692,0.0308
2014-01-28,0.3333333333333333,0.4803,0.5196999999999999
2012-06-07,0.42857142857142855,0.5149,0.4851
2013-07-19,0.0,0.0099,0.9901
2010-05-07,1.0,0.7499,0.2501
2014-01-14,0.2,0.3025,0.6975
2012-02-22,0.6,0.60364,0.39636000000000005
2010-01-16,0.6666666666666666,0.7145333333333334,0.28546666666666665
2013-11-06,1.0,0.89,0.11
2010-09-28,0.4,0.5077,0.4923
2012-09-14,0.5,0.46599999999999997,0.534
2010-08-21,0.3333333333333333,0.34099999999999997,0.659
2011-06-09,1.0,0.9815,0.0185
2015-04-17,0.0,0.106,0.894
2015-08-14,0.0,0.0033,0.9967
2013-10-02,0.4,0.4260999999999999,0.5739
2015-01-08,0.3333333333333333,0.4271333333333333,0.5728666666666666
2014-02-10,1.0,0.743,0.257
2011-06-29,0.6666666666666666,0.5972999999999999,0.4027
2011-08-20,0.6666666666666666,0.5283,0.4717
2015-09-25,0.3333333333333333,0.4452333333333333,0.5547666666666666
2010-06-16,1.0,0.88225,0.11775
2011-05-28,1.0,0.8855,0.1145
2015-03-28,0.0,0.0264,0.9736
2016-01-30,0.0,0.0537,0.9463
2011-04-06,0.0,0.3297,0.6703
2010-02-02,0.25,0.272175,0.7278249999999999
2011-02-09,0.5,0.5373,0.4627
2014-01-19,1.0,0.8534,0.1466
2012-08-23,0.5,0.5236,0.47640000000000005
2009-11-21,1.0,0.8171,0.1829
2012-06-28,1.0,0.8967250000000001,0.103275
2010-06-09,0.6,0.5413600000000001,0.45864000000000005
2014-06-13,1.0,0.6505,0.3495
2012-09-26,1.0,0.62445,0.37555000000000005
2010-05-27,1.0,0.9554,0.0446
2010-02-16,1.0,0.94435,0.055650000000000005
2014-04-23,0.0,0.0749,0.9251
2012-04-29,0.0,0.0227,0.9773
2013-01-30,0.4,0.31223999999999996,0.6877599999999999
2011-10-04,0.6,0.6008,0.3992
2014-03-11,0.2,0.24304,0.75696
2013-06-25,0.6666666666666666,0.7998666666666666,0.20013333333333336
2012-09-24,0.0,0.2653,0.7347
2015-11-12,0.0,0.1149,0.8851
2012-06-10,1.0,0.9997,0.0003
2010-11-19,1.0,0.9947,0.0053
2015-12-22,1.0,0.5327,0.4673
2013-03-21,0.0,0.4808,0.5192
2010-03-28,0.5,0.51665,0.48335
2013-10-31,0.5,0.62295,0.37705
2014-12-04,0.5,0.6542,0.3458
2012-06-01,0.6666666666666666,0.6312,0.3688
2013-12-12,0.36363636363636365,0.4114181818181818,0.5885818181818182
2011-07-02,1.0,0.7623,0.2377
2011-03-19,0.0,0.0004,0.9996
2015-06-09,0.0,0.1954,0.8046000000000001
2011-05-05,0.375,0.34026249999999997,0.6597375
2015-07-23,0.5,0.47775,0.52225
2013-01-29,0.0,0.2762,0.7238
2014-02-20,1.0,0.8699,0.1301
2010-09-04,1.0,0.85835,0.14165
2013-05-31,0.3333333333333333,0.3907333333333334,0.6092666666666667
2012-01-07,0.5,0.529825,0.470175
2014-05-07,0.0,0.1915,0.8085
2010-11-18,0.75,0.7659750000000001,0.23402499999999996
2014-10-18,1.0,0.8994,0.10060000000000001
2013-04-11,0.0,0.1964,0.8036
2011-05-19,1.0,0.7486,0.2514
2011-06-08,0.6,0.5198800000000001,0.48012
2013-04-18,1.0,0.7561,0.2439
2011-11-18,0.3333333333333333,0.5450333333333334,0.4549666666666667
2013-08-03,0.5,0.6126,0.38739999999999997
2010-01-23,0.75,0.757125,0.242875
2016-01-09,0.0,0.2733333333333334,0.7266666666666666
2010-07-13,0.0,0.0844,0.9156
2014-02-04,0.0,0.09765,0.90235
2012-06-06,1.0,0.7266,0.2734
2014-03-05,0.5,0.3222,0.6778
2013-09-25,0.6,0.47218,0.52782
2009-12-09,0.5,0.4507,0.5493000000000001
2010-01-11,0.0,0.1502,0.8498
2014-05-17,0.0,0.15695,0.8430500000000001
2014-05-20,0.6666666666666666,0.5824,0.4176
2013-03-13,0.0,0.23195000000000002,0.76805
2014-01-29,0.25,0.301075,0.698925
2009-11-30,0.8333333333333334,0.7232333333333334,0.27676666666666666
2010-08-25,0.0,0.1985,0.8015
2011-01-20,0.6666666666666666,0.5903,0.40969999999999995
2015-06-17,0.0,0.0018,0.9982
2014-09-23,0.0,0.14132499999999998,0.858675
2014-09-18,0.2,0.32676000000000005,0.6732400000000001
2010-05-12,0.0,0.0361,0.9639
2011-09-21,1.0,0.81,0.19
2014-11-01,0.0,0.086,0.914
2010-01-29,1.0,0.72135,0.27865
2014-11-20,0.0,0.13535000000000003,0.8646499999999999
2013-03-07,0.0,0.2331,0.7669
2011-05-07,0.6666666666666666,0.6621333333333334,0.3378666666666666
2010-08-27,1.0,0.9279,0.0721
2015-06-02,0.0,0.4582,0.5418
2009-12-10,1.0,0.8803333333333333,0.11966666666666666
2013-08-07,0.0,0.0144,0.9856
2010-06-17,0.5,0.6319,0.3681
2013-11-02,0.0,0.23795,0.76205
2013-06-22,0.3333333333333333,0.3296333333333333,0.6703666666666667
2015-06-03,0.0,0.0212,0.9788
2014-01-22,0.3333333333333333,0.5962000000000001,0.40379999999999994
2012-03-19,0.0,0.0001,0.9999
2010-01-27,0.5714285714285714,0.6103857142857142,0.38961428571428575
2011-04-26,0.2,0.16176000000000001,0.8382400000000001
2012-11-01,1.0,0.8955,0.1045
2012-12-06,0.5,0.558575,0.441425
2011-08-18,0.25,0.281525,0.718475
2014-12-21,1.0,0.5017,0.4983
2011-07-28,0.75,0.662825,0.337175
2010-09-11,0.6,0.5539,0.44609999999999994
2014-12-19,0.3333333333333333,0.3756,0.6244000000000001
2014-09-20,0.5,0.47635,0.52365
2012-09-27,1.0,0.9251,0.0749
2015-10-07,0.3333333333333333,0.4999333333333333,0.5000666666666667
2013-02-07,0.0,0.0729,0.9271
2010-02-03,0.5,0.4868,0.5132
2012-12-21,0.0,0.12483333333333335,0.8751666666666665
2011-12-13,0.0,0.34609999999999996,0.6538999999999999
2012-04-17,1.0,0.933,0.067
2012-01-11,0.5,0.35785,0.64215
2015-11-24,0.0,0.0351,0.9649
2011-01-18,1.0,0.9821,0.0179
2013-02-21,0.5,0.4204,0.5796
2015-06-04,0.0,0.027,0.973
2010-05-21,0.75,0.68745,0.31255
2011-02-07,1.0,0.5490999999999999,0.45089999999999997
2011-04-19,0.0,0.3289,0.6711
2014-09-17,0.2,0.34504,0.65496
2014-02-19,1.0,0.8387,0.1613
2015-08-05,0.5,0.39795,0.60205
2014-07-15,0.0,0.1734,0.8266
2012-07-25,0.6,0.54262,0.45738
2013-12-18,0.4,0.42483999999999994,0.57516
2010-02-13,0.6666666666666666,0.7385666666666667,0.26143333333333335
2014-04-11,0.0,0.23864999999999997,0.76135
2013-06-28,0.5,0.31775000000000003,0.68225
2012-10-26,1.0,0.9993,0.0007
2013-03-09,0.3333333333333333,0.3586666666666667,0.6413333333333333
2013-11-23,0.5555555555555556,0.5210333333333332,0.47896666666666676
2013-01-12,0.5,0.7392,0.2608
2011-05-20,1.0,0.7012,0.2988
2011-06-14,0.0,0.21059999999999998,0.7894
2010-11-04,1.0,0.5891500000000001,0.41085
2011-05-04,0.5,0.510875,0.48912500000000003
2015-02-03,1.0,0.7938,0.2062
2013-01-11,0.75,0.731175,0.268825
2012-06-17,1.0,0.5703,0.4297
2012-10-27,1.0,0.90695,0.09305
2011-04-05,0.0,0.37270000000000003,0.6273
2012-08-27,1.0,0.9968,0.0032
2012-07-11,1.0,0.859,0.141
2011-04-14,0.2857142857142857,0.4331714285714285,0.5668285714285715
2013-05-23,1.0,0.7139666666666665,0.2860333333333333
2009-12-01,0.7272727272727273,0.6197636363636363,0.38023636363636365
2012-08-20,0.0,0.2792,0.7208
2010-09-10,0.0,0.0603,0.9397
2014-04-10,0.7,0.49301000000000006,0.5069899999999999
2015-10-08,0.3333333333333333,0.29846666666666666,0.7015333333333333
2010-10-14,0.5,0.6219,0.3781
2010-01-01,0.25,0.3134,0.6866
2009-12-05,0.6923076923076923,0.6292692307692308,0.37073076923076925
2016-01-15,0.0,0.0001,0.9999
2011-03-24,0.3333333333333333,0.5029666666666667,0.4970333333333334
2015-10-09,1.0,0.501,0.499
2013-01-25,0.5,0.39705,0.6029500000000001
2012-08-01,0.0,0.1502,0.8498
2016-04-13,1.0,0.8769,0.1231
2010-01-14,0.0,0.1527,0.8473
2010-08-10,1.0,0.5798,0.4202
2010-02-27,0.5,0.4159,0.5841000000000001
2012-09-25,1.0,0.9179,0.0821
2014-02-27,0.5714285714285714,0.5891142857142856,0.41088571428571424
2010-03-04,1.0,0.8178333333333333,0.18216666666666667
2013-08-16,0.0,0.2792,0.7208
2014-05-08,0.6,0.44433999999999996,0.5556599999999999
2015-06-10,0.5,0.41269999999999996,0.5873
2014-10-31,0.25,0.23722500000000002,0.762775
2015-01-21,0.0,0.184,0.816
2012-05-18,0.3333333333333333,0.47120000000000006,0.5287999999999999
2010-12-31,0.7142857142857143,0.7155857142857143,0.2844142857142858
2010-10-21,1.0,0.9196,0.0804
2013-10-11,0.4,0.39474,0.60526
2010-09-14,0.625,0.5484125,0.45158750000000003
2011-08-24,0.5,0.50065,0.49935
2014-02-28,0.26666666666666666,0.2907266666666667,0.7092733333333333
2014-08-20,0.5,0.465025,0.534975
2013-09-16,1.0,0.9539,0.046099999999999995
2014-04-30,0.5,0.45260000000000006,0.5474
2010-08-29,0.0,0.3958,0.6042
2013-06-27,0.0,0.3146,0.6854
2013-10-08,0.5,0.50055,0.49945
2012-03-29,1.0,0.76125,0.23875
2013-06-10,0.0,0.1161,0.8839
2011-07-04,1.0,0.9878,0.012199999999999999
2013-09-07,0.25,0.476725,0.523275
2014-01-10,1.0,0.9997,0.0003
2011-03-25,0.0,0.0007,0.9993
2012-05-02,0.5714285714285714,0.5184142857142857,0.48158571428571434
2012-07-04,1.0,0.9002,0.0998
2012-07-13,0.0,0.0742,0.9258
2014-08-23,0.0,0.0337,0.9663
2015-01-13,1.0,0.66,0.34
2010-07-29,1.0,0.91375,0.08625
2014-05-09,0.0,0.19251666666666664,0.8074833333333332
2009-12-23,0.25,0.424275,0.575725
2010-10-29,0.0,0.0001,0.9999
2014-03-14,0.6666666666666666,0.6355666666666667,0.36443333333333333
2012-07-10,1.0,0.9835,0.0165
2012-11-02,1.0,0.9587,0.0413
2011-03-03,0.42857142857142855,0.5027714285714285,0.4972285714285714
2013-11-15,0.6666666666666666,0.6387333333333333,0.3612666666666667
2015-10-30,0.25,0.40359999999999996,0.5964
2011-08-30,1.0,0.5885666666666668,0.4114333333333333
2015-03-07,1.0,0.9893,0.0107
2014-04-26,0.6666666666666666,0.5838,0.41620000000000007
2012-05-15,0.5,0.5295500000000001,0.47045000000000003
2015-03-25,1.0,0.77,0.22999999999999998
2013-11-09,0.2,0.47929999999999995,0.5206999999999999
2015-06-16,0.25,0.49495,0.50505
2011-08-31,1.0,0.9646,0.0354
2009-11-24,1.0,0.8601,0.1399
2013-08-22,1.0,0.8092,0.1908
2013-02-08,0.6666666666666666,0.5840666666666666,0.4159333333333333
2012-10-25,0.0,0.1597,0.8403
2014-02-13,0.3333333333333333,0.32746666666666663,0.6725333333333333
2016-03-23,0.0,0.3783,0.6217
2014-10-25,0.0,0.0089,0.9911
2015-06-27,0.0,0.2792,0.7208
2013-10-29,0.5,0.44684999999999997,0.55315
