date,sentiment,pos,neg
2015-02-06,0.8333333333333334,0.7003333333333334,0.2996666666666667
2015-08-05,0.0,0.09720000000000001,0.9028
2016-04-11,0.6666666666666666,0.6009333333333333,0.3990666666666667
2015-03-12,0.4,0.5309,0.46909999999999996
2014-11-02,0.6666666666666666,0.6025333333333334,0.3974666666666667
2014-12-03,0.25,0.360775,0.6392249999999999
2015-08-19,0.6666666666666666,0.5460333333333334,0.4539666666666667
2015-05-05,1.0,0.75005,0.24995
2015-02-03,0.25,0.32539999999999997,0.6746
2015-07-26,0.5384615384615384,0.4993769230769231,0.500623076923077
2016-02-21,0.0,0.0805,0.9195
2015-02-27,0.3333333333333333,0.3727666666666667,0.6272333333333333
2015-01-16,0.0,0.0053,0.9947
2015-01-23,0.625,0.5186999999999999,0.48129999999999995
2015-08-26,0.5,0.6993,0.3007
2016-04-17,0.625,0.62455,0.37545000000000006
2015-07-05,0.5,0.3818833333333333,0.6181166666666665
2015-10-08,0.36363636363636365,0.3940090909090909,0.6059909090909091
2014-11-30,0.5714285714285714,0.55025,0.44975000000000004
2014-11-03,0.0,0.1703,0.8297
2016-03-07,0.5,0.46087000000000006,0.53913
2016-01-15,0.0,0.0071,0.9929
2015-09-12,0.5,0.5627285714285714,0.43727142857142864
2015-07-19,1.0,0.9405,0.059500000000000004
2015-01-06,0.4117647058823529,0.35614117647058824,0.6438588235294117
2016-01-26,0.3333333333333333,0.3843000000000001,0.6157
2015-03-29,0.3333333333333333,0.4225833333333333,0.5774166666666667
2016-04-13,0.2857142857142857,0.39708571428571426,0.6029142857142856
2014-12-30,0.2727272727272727,0.4240363636363636,0.5759636363636363
2016-03-19,1.0,0.748,0.252
2014-11-16,0.6666666666666666,0.653,0.347
2015-01-24,0.6,0.5276799999999999,0.47232
2015-10-23,0.1111111111111111,0.19195555555555555,0.8080444444444445
2015-06-30,0.8571428571428571,0.7996714285714287,0.20032857142857144
2015-02-01,1.0,0.9473,0.0527
2016-03-10,0.0,0.210925,0.789075
2015-05-11,0.42857142857142855,0.4189571428571428,0.5810428571428571
2015-11-01,0.5,0.53595,0.46405
2015-06-10,0.6666666666666666,0.5202111111111111,0.47978888888888893
2015-10-26,0.5,0.49235,0.50765
2015-04-12,0.0,0.0707,0.9293
2016-03-26,0.4444444444444444,0.42765555555555557,0.5723444444444444
2015-02-15,0.21428571428571427,0.3539142857142857,0.6460857142857143
2014-11-27,0.25,0.35195,0.6480500000000001
2015-03-23,0.5,0.479725,0.520275
2016-04-02,0.0,0.2583,0.7417
2015-05-15,0.75,0.6875375,0.31246250000000003
2015-02-17,0.38461538461538464,0.4115615384615384,0.5884384615384616
2015-05-04,1.0,0.7142,0.2858
2014-11-24,0.2,0.25846,0.7415400000000001
2015-01-14,0.6,0.5513800000000001,0.44862
2016-01-14,0.8571428571428571,0.7707142857142858,0.22928571428571431
2015-07-14,0.4666666666666667,0.50008,0.49992
2015-04-05,1.0,0.9713,0.0287
2015-05-21,0.5,0.74275,0.25725
2015-12-17,0.4,0.44433999999999996,0.5556599999999999
2015-05-13,0.3333333333333333,0.33502222222222217,0.6649777777777778
2015-12-01,1.0,0.7981,0.2019
2014-12-25,0.125,0.2592875,0.7407124999999999
2015-02-10,0.3333333333333333,0.2437,0.7563000000000001
2015-01-13,0.21428571428571427,0.2793999999999999,0.7206
2016-03-14,0.5,0.5044000000000001,0.4956
2015-11-29,0.5,0.5200785714285715,0.4799214285714286
2016-04-21,1.0,0.6897333333333334,0.3102666666666667
2015-02-04,1.0,0.9104000000000001,0.0896
2014-11-23,0.6666666666666666,0.6252888888888889,0.3747111111111111
2015-01-27,0.4,0.44344,0.5565599999999999
2016-02-23,0.75,0.59245,0.40754999999999997
2016-03-09,0.5,0.5319,0.4681
2015-10-14,0.6,0.47128,0.5287200000000001
2015-09-01,0.25,0.2919625,0.7080375
2015-10-22,0.3,0.33019,0.66981
2015-07-06,0.3333333333333333,0.39795555555555556,0.6020444444444445
2015-03-07,0.25,0.24486250000000004,0.7551375000000001
2015-11-17,0.2,0.30867999999999995,0.69132
