date,sentiment,pos,neg
2015-10-16,0.6666666666666666,0.44821666666666665,0.5517833333333333
2016-03-29,0.4166666666666667,0.3655916666666666,0.6344083333333334
2016-01-29,0.3333333333333333,0.3116333333333333,0.6883666666666667
2015-12-16,0.45454545454545453,0.506409090909091,0.4935909090909091
2016-03-22,0.42857142857142855,0.36793571428571425,0.6320642857142857
2015-12-04,0.0,0.11163333333333332,0.8883666666666667
2015-04-29,0.0,0.15908571428571427,0.8409142857142857
2015-09-04,0.6666666666666666,0.6698000000000001,0.3302
2015-07-11,0.3,0.39116,0.60884
2015-08-24,0.0,0.3528,0.6472
2016-01-10,0.6666666666666666,0.3688333333333333,0.6311666666666667
2015-06-22,1.0,0.79525,0.20475
2015-03-21,0.25,0.2071,0.7929
2016-03-31,0.36363636363636365,0.3628272727272728,0.6371727272727272
2015-04-21,0.5714285714285714,0.5085714285714287,0.4914285714285715
2015-02-05,0.3333333333333333,0.3323888888888889,0.667611111111111
2015-06-13,0.6,0.5683,0.4316999999999999
2015-05-26,0.6666666666666666,0.4977666666666667,0.5022333333333333
2015-04-02,0.25,0.2719875,0.7280125
2016-04-01,0.125,0.2587,0.7413000000000002
2015-06-11,0.5,0.58485,0.41515
2015-10-15,0.14285714285714285,0.18905714285714284,0.8109428571428572
2015-09-12,0.2,0.33396,0.66604
2015-10-21,0.5,0.45769999999999994,0.5422999999999999
2015-08-11,0.4444444444444444,0.4764111111111111,0.5235888888888889
2015-06-26,0.7142857142857143,0.5896142857142858,0.41038571428571435
2015-03-17,0.6,0.43704,0.56296
2015-09-26,0.3333333333333333,0.4335333333333333,0.5664666666666667
2016-02-09,0.3076923076923077,0.2834153846153846,0.7165846153846154
2015-02-15,0.0,0.0816,0.9184
2016-02-05,0.35294117647058826,0.39193529411764705,0.608064705882353
2015-06-24,0.2,0.30784,0.69216
2015-08-06,0.42857142857142855,0.33981428571428574,0.6601857142857143
2015-08-28,0.625,0.5563375,0.4436625
2015-01-31,0.5,0.56308,0.4369200000000001
2016-02-18,0.14285714285714285,0.2974428571428572,0.702557142857143
2015-02-14,0.2727272727272727,0.2802454545454546,0.7197545454545454
2015-03-06,0.625,0.5610999999999999,0.43889999999999996
2015-09-17,0.5833333333333334,0.5734083333333334,0.4265916666666667
2015-07-09,0.4,0.44173999999999997,0.55826
2015-07-28,0.7142857142857143,0.6385142857142857,0.3614857142857143
2015-03-26,0.3181818181818182,0.37800000000000006,0.622
2015-08-01,0.0,0.0259,0.9741
2016-03-25,0.1,0.16435,0.83565
2015-08-18,0.5,0.4072,0.5928
2015-08-15,0.4444444444444444,0.41144444444444445,0.5885555555555556
2015-05-28,0.5238095238095238,0.42498095238095246,0.5750190476190477
2015-02-19,0.375,0.4853,0.5146999999999999
2016-02-20,0.5454545454545454,0.4776454545454545,0.5223545454545455
2015-07-03,0.2222222222222222,0.35806666666666664,0.6419333333333332
2015-04-28,0.8,0.62592,0.37408
2015-09-09,0.36363636363636365,0.35394545454545456,0.6460545454545454
2015-05-12,0.2857142857142857,0.2330142857142857,0.7669857142857143
2015-08-04,0.625,0.46035,0.53965
2015-04-11,0.5,0.4726874999999999,0.5273125
2015-11-05,0.14285714285714285,0.2581428571428572,0.7418571428571428
2015-03-31,0.2727272727272727,0.33318181818181813,0.6668181818181819
2015-07-25,0.4,0.2809,0.7191
2015-06-20,0.4444444444444444,0.4065111111111111,0.593488888888889
2015-06-05,0.5,0.5948666666666668,0.4051333333333333
2016-01-09,0.6666666666666666,0.6793444444444445,0.32065555555555547
2015-08-25,0.0,0.14484444444444444,0.8551555555555554
2015-05-19,0.2,0.28397999999999995,0.71602
2015-06-19,0.4444444444444444,0.3573222222222222,0.6426777777777778
2016-03-30,0.3333333333333333,0.3328333333333333,0.6671666666666666
2015-11-18,0.125,0.152675,0.847325
2015-06-02,0.375,0.41347500000000004,0.586525
2015-09-20,0.0,0.0435,0.9565
2015-12-09,0.4,0.46058000000000004,0.53942
2016-04-15,0.4117647058823529,0.3317470588235294,0.6682529411764705
2016-03-07,0.5,0.3307,0.6693
2016-04-06,0.2222222222222222,0.2629333333333334,0.7370666666666668
2015-03-11,0.5714285714285714,0.4820428571428571,0.5179571428571429
2015-01-10,0.25,0.39066666666666666,0.6093333333333334
2015-07-13,0.0,0.1732,0.8268
2016-02-24,0.38095238095238093,0.3902190476190475,0.6097809523809525
2015-12-11,0.1111111111111111,0.1938888888888889,0.8061111111111111
2015-09-18,0.3333333333333333,0.2813555555555556,0.7186444444444444
2015-07-24,0.2857142857142857,0.38315714285714286,0.6168428571428571
2015-05-27,0.375,0.3533125,0.6466875
2015-10-01,0.16666666666666666,0.35435,0.64565
2015-12-25,0.0,0.4259,0.5741
2016-02-26,0.36363636363636365,0.3392545454545455,0.6607454545454546
2016-02-25,0.23076923076923078,0.2578384615384615,0.7421615384615385
2015-03-12,0.5,0.3972375,0.6027625
2015-06-29,0.0,0.4275,0.5725
2015-06-03,0.3333333333333333,0.3374481481481481,0.6625518518518518
2016-02-04,0.14285714285714285,0.10048571428571428,0.8995142857142858
2016-02-17,0.2222222222222222,0.21714444444444445,0.7828555555555556
2015-03-05,0.1111111111111111,0.2103777777777778,0.7896222222222222
2016-03-17,0.125,0.2505375,0.7494624999999999
2015-05-29,0.3333333333333333,0.32182222222222223,0.6781777777777778
2016-04-18,0.0,0.4557,0.5443
2016-01-23,0.4,0.44096,0.55904
2016-02-06,0.36363636363636365,0.39470909090909084,0.6052909090909091
2015-09-10,0.2222222222222222,0.29762222222222223,0.7023777777777777
2015-02-28,0.36363636363636365,0.39495151515151516,0.605048484848485
2015-01-20,0.5714285714285714,0.6100357142857142,0.38996428571428565
2015-01-17,0.3333333333333333,0.38211666666666666,0.6178833333333332
2015-12-03,0.42857142857142855,0.4010142857142857,0.5989857142857142
2015-07-08,0.3333333333333333,0.35936666666666667,0.6406333333333333
2015-04-08,0.5,0.44760000000000005,0.5524
2015-05-07,0.3,0.35656000000000004,0.64344
